,Unnamed: 0,year,X,Y,Z
65864,65864,2000,7.119583305512034,46.087083335981845,86.8597183227539
65868,65868,2000,7.152916638712034,46.087083335981845,102.70267486572264
65872,65872,2000,7.186249971912034,46.087083335981845,114.8238525390625
65876,65876,2000,7.2195833051120335,46.087083335981845,288.7149963378906
65880,65880,2000,7.252916638312033,46.087083335981845,34.01551818847656
65884,65884,2000,7.286249971512033,46.087083335981845,10.0911808013916
65888,65888,2000,7.319583304712034,46.087083335981845,4.464015483856201
65892,65892,2000,7.352916637912035,46.087083335981845,2.392712593078613
65896,65896,2000,7.386249971112034,46.087083335981845,3.0721468925476074
65900,65900,2000,7.419583304312034,46.087083335981845,2.9233226776123047
65904,65904,2000,7.4529166375120335,46.087083335981845,2.703855037689209
65908,65908,2000,7.486249970712033,46.087083335981845,19.165084838867188
65912,65912,2000,7.519583303912033,46.087083335981845,55.8267059326172
65916,65916,2000,7.552916637112035,46.087083335981845,3.8378064632415767
65920,65920,2000,7.586249970312036,46.087083335981845,3.3369569778442383
65924,65924,2000,7.619583303512034,46.087083335981845,1.5028047561645508
65928,65928,2000,7.652916636712034,46.087083335981845,1.2403810024261477
65932,65932,2000,7.6862499699120335,46.087083335981845,2.4589083194732666
65936,65936,2000,7.719583303112033,46.087083335981845,3.1557862758636475
65940,65940,2000,7.752916636312033,46.087083335981845,10.85789680480957
65944,65944,2000,7.786249969512035,46.087083335981845,18.48174095153808
65948,65948,2000,7.819583302712036,46.087083335981845,5.334035873413086
65952,65952,2000,7.852916635912034,46.087083335981845,2.478271007537842
65956,65956,2000,7.886249969112034,46.087083335981845,28.95943260192871
65960,65960,2000,7.9195833023120334,46.087083335981845,42.19475555419922
65964,65964,2000,7.952916635512033,46.087083335981845,25.441499710083008
65968,65968,2000,7.986249968712033,46.087083335981845,7.731237888336181
65972,65972,2000,8.019583301912036,46.087083335981845,2.004398822784424
65976,65976,2000,8.861249965212034,46.087083335981845,15.268678665161133
65980,65980,2000,8.894583298412034,46.087083335981845,45.92823028564453
65984,65984,2000,8.927916631612034,46.087083335981845,165.3337249755859
65988,65988,2000,8.961249964812033,46.087083335981845,118.59485626220705
65992,65992,2000,8.994583298012035,46.087083335981845,64.39143371582031
65996,65996,2000,9.027916631212031,46.087083335981845,80.98031616210938
66000,66000,2000,9.061249964412031,46.087083335981845,60.82979202270508
66004,66004,2000,6.894583306412033,46.07875000268185,1.6477376222610471
66008,66008,2000,6.927916639612033,46.07875000268185,8.066012382507324
66012,66012,2000,6.961249972812033,46.07875000268185,19.668331146240234
66016,66016,2000,6.994583306012034,46.07875000268185,6.505844593048096
66020,66020,2000,7.027916639212034,46.07875000268185,31.269405364990234
66024,66024,2000,7.061249972412034,46.07875000268185,311.3553771972656
66028,66028,2000,7.0945833056120335,46.07875000268185,70.8471450805664
66032,66032,2000,7.127916638812033,46.07875000268185,91.8350830078125
66036,66036,2000,7.161249972012032,46.07875000268185,83.9591293334961
66040,66040,2000,7.194583305212034,46.07875000268185,87.84782409667967
66044,66044,2000,7.227916638412035,46.07875000268185,150.79736328125
66048,66048,2000,7.261249971612034,46.07875000268185,19.55930519104004
66052,66052,2000,7.294583304812034,46.07875000268185,10.112265586853027
66056,66056,2000,7.3279166380120335,46.07875000268185,4.373246192932129
66060,66060,2000,7.361249971212033,46.07875000268185,2.196697473526001
66064,66064,2000,7.394583304412033,46.07875000268185,3.497192621231079
66068,66068,2000,7.427916637612034,46.07875000268185,2.81362533569336
66072,66072,2000,7.461249970812035,46.07875000268185,4.069895267486572
66076,66076,2000,7.494583304012034,46.07875000268185,32.18986511230469
66080,66080,2000,7.527916637212034,46.07875000268185,19.94722366333008
66084,66084,2000,7.5612499704120335,46.07875000268185,3.358266592025757
66088,66088,2000,7.594583303612033,46.07875000268185,2.1802961826324463
66092,66092,2000,7.627916636812033,46.07875000268185,1.483259916305542
66096,66096,2000,7.661249970012034,46.07875000268185,1.232125759124756
66100,66100,2000,7.694583303212035,46.07875000268185,1.4249029159545898
66104,66104,2000,7.727916636412034,46.07875000268185,5.121044158935546
66108,66108,2000,7.761249969612034,46.07875000268185,25.851146697998047
66112,66112,2000,7.7945833028120335,46.07875000268185,27.819698333740234
66116,66116,2000,7.827916636012033,46.07875000268185,2.7041146755218506
66120,66120,2000,7.861249969212033,46.07875000268185,9.092945098876951
66124,66124,2000,7.894583302412035,46.07875000268185,31.60437393188477
66128,66128,2000,7.927916635612036,46.07875000268185,31.63433074951172
66132,66132,2000,7.961249968812034,46.07875000268185,15.145500183105469
66136,66136,2000,7.994583302012034,46.07875000268185,4.837812900543213
66140,66140,2000,8.027916635212033,46.07875000268185,0.696731686592102
66144,66144,2000,8.877916631812033,46.07875000268185,25.75443649291992
66148,66148,2000,8.911249965012034,46.07875000268185,131.7833251953125
66152,66152,2000,8.944583298212034,46.07875000268185,191.78939819335932
66156,66156,2000,8.977916631412034,46.07875000268185,182.5438690185547
66160,66160,2000,9.011249964612034,46.07875000268185,69.28907775878906
66164,66164,2000,9.044583297812034,46.07875000268185,42.49868392944336
66168,66168,2000,9.077916631012032,46.07875000268185,18.93809700012207
66172,66172,2000,6.9112499730120325,46.07041666938185,8.86965751647949
66176,66176,2000,6.961249972812033,46.07041666938185,26.51177215576172
66180,66180,2000,6.994583306012034,46.07041666938185,6.147462844848633
66184,66184,2000,7.027916639212034,46.07041666938185,24.13055801391601
66188,66188,2000,7.061249972412034,46.07041666938185,49.80061721801758
66192,66192,2000,7.0945833056120335,46.07041666938185,28.918228149414062
66196,66196,2000,7.127916638812033,46.07041666938185,30.04789352416992
66200,66200,2000,7.161249972012032,46.07041666938185,40.973915100097656
66204,66204,2000,7.194583305212034,46.07041666938185,55.55389404296875
66208,66208,2000,7.227916638412035,46.07041666938185,156.229248046875
66212,66212,2000,7.261249971612034,46.07041666938185,22.558399200439453
66216,66216,2000,7.294583304812034,46.07041666938185,11.849472045898436
66220,66220,2000,7.3279166380120335,46.07041666938185,3.829246282577514
66224,66224,2000,7.361249971212033,46.07041666938185,2.2722830772399902
66228,66228,2000,7.394583304412033,46.07041666938185,1.5864344835281372
66232,66232,2000,7.427916637612034,46.07041666938185,2.8270006179809566
66236,66236,2000,7.461249970812035,46.07041666938185,3.249976634979248
66240,66240,2000,7.494583304012034,46.07041666938185,17.08167266845703
66244,66244,2000,7.527916637212034,46.07041666938185,13.013154029846191
66248,66248,2000,7.5612499704120335,46.07041666938185,2.7506589889526367
66252,66252,2000,7.594583303612033,46.07041666938185,1.99532151222229
66256,66256,2000,7.627916636812033,46.07041666938185,1.6643770933151243
66260,66260,2000,7.661249970012034,46.07041666938185,1.2801934480667114
66264,66264,2000,7.694583303212035,46.07041666938185,1.7506282329559326
66268,66268,2000,7.727916636412034,46.07041666938185,11.83310317993164
66272,66272,2000,7.761249969612034,46.07041666938185,29.927272796630856
66276,66276,2000,7.7945833028120335,46.07041666938185,24.09563064575196
66280,66280,2000,7.827916636012033,46.07041666938185,6.27423620223999
66284,66284,2000,7.861249969212033,46.07041666938185,5.933446407318115
66288,66288,2000,7.894583302412035,46.07041666938185,24.62614059448242
66292,66292,2000,7.927916635612036,46.07041666938185,19.17646217346192
66296,66296,2000,7.961249968812034,46.07041666938185,9.777602195739746
66300,66300,2000,7.994583302012034,46.07041666938185,5.220230579376221
66304,66304,2000,8.852916631912034,46.07041666938185,5.9087443351745605
66308,66308,2000,8.886249965112034,46.07041666938185,37.30762100219727
66312,66312,2000,8.919583298312034,46.07041666938185,476.4308471679688
66316,66316,2000,8.952916631512036,46.07041666938185,437.16799926757807
66320,66320,2000,8.986249964712034,46.07041666938185,197.24026489257807
66324,66324,2000,9.019583297912032,46.07041666938185,46.720901489257805
66328,66328,2000,9.052916631112032,46.07041666938185,15.591418266296388
66332,66332,2000,6.894583306412033,46.062083336081855,8.748327255249022
66336,66336,2000,6.952916639512034,46.062083336081855,32.52943420410156
66340,66340,2000,6.9862499727120335,46.062083336081855,8.680187225341795
66344,66344,2000,7.019583305912033,46.062083336081855,9.42481803894043
66348,66348,2000,7.052916639112033,46.062083336081855,12.621998786926268
66352,66352,2000,7.086249972312034,46.062083336081855,25.49026870727539
66356,66356,2000,7.119583305512034,46.062083336081855,11.629709243774414
66360,66360,2000,7.152916638712034,46.062083336081855,54.49409866333008
66364,66364,2000,7.186249971912034,46.062083336081855,22.819807052612305
66368,66368,2000,7.2195833051120335,46.062083336081855,99.49395751953124
66372,66372,2000,7.252916638312033,46.062083336081855,43.72506713867188
66376,66376,2000,7.286249971512033,46.062083336081855,11.780727386474608
66380,66380,2000,7.319583304712034,46.062083336081855,3.9093320369720455
66384,66384,2000,7.352916637912035,46.062083336081855,2.4097990989685054
66388,66388,2000,7.386249971112034,46.062083336081855,2.998504638671875
66392,66392,2000,7.419583304312034,46.062083336081855,2.788481473922729
66396,66396,2000,7.4529166375120335,46.062083336081855,2.420031785964966
66400,66400,2000,7.486249970712033,46.062083336081855,7.885107040405273
66404,66404,2000,7.519583303912033,46.062083336081855,7.306414604187011
66408,66408,2000,7.552916637112035,46.062083336081855,4.207439422607422
66412,66412,2000,7.586249970312036,46.062083336081855,2.0584418773651123
66416,66416,2000,7.619583303512034,46.062083336081855,1.8092865943908687
66420,66420,2000,7.652916636712034,46.062083336081855,1.3346734046936035
66424,66424,2000,7.6862499699120335,46.062083336081855,1.6266472339630127
66428,66428,2000,7.719583303112033,46.062083336081855,19.83946228027344
66432,66432,2000,7.752916636312033,46.062083336081855,27.99458312988281
66436,66436,2000,7.786249969512035,46.062083336081855,31.168262481689453
66440,66440,2000,7.819583302712036,46.062083336081855,7.52689790725708
66444,66444,2000,7.852916635912034,46.062083336081855,4.410616874694824
66448,66448,2000,7.886249969112034,46.062083336081855,15.705891609191896
66452,66452,2000,7.9195833023120334,46.062083336081855,8.285442352294922
66456,66456,2000,7.952916635512033,46.062083336081855,4.543219089508057
66460,66460,2000,7.986249968712033,46.062083336081855,3.7779674530029297
66464,66464,2000,8.019583301912036,46.062083336081855,2.47992205619812
66468,66468,2000,8.869583298512033,46.062083336081855,20.9957218170166
66472,66472,2000,8.902916631712035,46.062083336081855,80.81739807128906
66476,66476,2000,8.936249964912033,46.062083336081855,1021.4576416015624
66480,66480,2000,8.969583298112033,46.062083336081855,604.3934326171875
66484,66484,2000,9.002916631312033,46.062083336081855,155.20428466796875
66488,66488,2000,6.894583306412033,46.05375000278185,12.055474281311035
66492,66492,2000,6.9862499727120335,46.05375000278185,5.504556655883789
66496,66496,2000,7.019583305912033,46.05375000278185,5.130953788757324
66500,66500,2000,7.052916639112033,46.05375000278185,6.902384281158447
66504,66504,2000,7.086249972312034,46.05375000278185,25.860828399658203
66508,66508,2000,7.119583305512034,46.05375000278185,14.633794784545898
66512,66512,2000,7.152916638712034,46.05375000278185,47.08184814453125
66516,66516,2000,7.186249971912034,46.05375000278185,14.756845474243164
66520,66520,2000,7.2195833051120335,46.05375000278185,38.25312042236328
66524,66524,2000,7.252916638312033,46.05375000278185,39.741016387939446
66528,66528,2000,7.286249971512033,46.05375000278185,11.744742393493652
66532,66532,2000,7.319583304712034,46.05375000278185,6.7546234130859375
66536,66536,2000,7.352916637912035,46.05375000278185,2.580165147781372
66540,66540,2000,7.386249971112034,46.05375000278185,3.074110984802246
66544,66544,2000,7.419583304312034,46.05375000278185,2.9828360080718994
66548,66548,2000,7.4529166375120335,46.05375000278185,2.225132942199707
66552,66552,2000,7.486249970712033,46.05375000278185,11.148470878601074
66556,66556,2000,7.519583303912033,46.05375000278185,4.729830741882324
66560,66560,2000,7.552916637112035,46.05375000278185,4.747085571289063
66564,66564,2000,7.586249970312036,46.05375000278185,2.1205554008483887
66568,66568,2000,7.619583303512034,46.05375000278185,1.53611958026886
66572,66572,2000,7.652916636712034,46.05375000278185,1.5253829956054688
66576,66576,2000,7.6862499699120335,46.05375000278185,7.9109411239624015
66580,66580,2000,7.719583303112033,46.05375000278185,48.434024810791016
66584,66584,2000,7.752916636312033,46.05375000278185,58.15666961669922
66588,66588,2000,7.786249969512035,46.05375000278185,26.457527160644528
66592,66592,2000,7.819583302712036,46.05375000278185,6.792673587799072
66596,66596,2000,7.852916635912034,46.05375000278185,4.423402309417725
66600,66600,2000,7.886249969112034,46.05375000278185,13.357343673706056
66604,66604,2000,7.9195833023120334,46.05375000278185,4.932777404785156
66608,66608,2000,7.952916635512033,46.05375000278185,3.941253423690796
66612,66612,2000,7.986249968712033,46.05375000278185,2.155846118927001
66616,66616,2000,8.019583301912036,46.05375000278185,2.3007280826568604
66620,66620,2000,8.852916631912034,46.05375000278185,14.00005340576172
66624,66624,2000,8.886249965112034,46.05375000278185,72.82762145996092
66628,66628,2000,8.919583298312034,46.05375000278185,803.699951171875
66632,66632,2000,8.952916631512036,46.05375000278185,435.2931823730469
66636,66636,2000,8.986249964712034,46.05375000278185,608.2131958007812
66640,66640,2000,6.961249972812033,46.045416669481845,4.902950763702393
66644,66644,2000,6.994583306012034,46.045416669481845,7.816298007965088
66648,66648,2000,7.027916639212034,46.045416669481845,3.2016477584838867
66652,66652,2000,7.061249972412034,46.045416669481845,10.800018310546877
66656,66656,2000,7.0945833056120335,46.045416669481845,24.94147300720215
66660,66660,2000,7.127916638812033,46.045416669481845,35.20697402954101
66664,66664,2000,7.161249972012032,46.045416669481845,27.75529289245605
66668,66668,2000,7.194583305212034,46.045416669481845,14.604846000671388
66672,66672,2000,7.227916638412035,46.045416669481845,26.61655807495117
66676,66676,2000,7.261249971612034,46.045416669481845,24.17985725402832
66680,66680,2000,7.294583304812034,46.045416669481845,12.348034858703612
66684,66684,2000,7.3279166380120335,46.045416669481845,6.027257442474365
66688,66688,2000,7.361249971212033,46.045416669481845,4.317261695861816
66692,66692,2000,7.394583304412033,46.045416669481845,2.528905868530273
66696,66696,2000,7.427916637612034,46.045416669481845,2.733040809631348
66700,66700,2000,7.461249970812035,46.045416669481845,3.9237120151519775
66704,66704,2000,7.494583304012034,46.045416669481845,8.185621261596678
66708,66708,2000,7.527916637212034,46.045416669481845,2.8704190254211426
66712,66712,2000,7.5612499704120335,46.045416669481845,3.465260982513428
66716,66716,2000,7.594583303612033,46.045416669481845,1.9466575384140008
66720,66720,2000,7.627916636812033,46.045416669481845,1.4792706966400146
66724,66724,2000,7.661249970012034,46.045416669481845,1.4116222858428955
66728,66728,2000,7.694583303212035,46.045416669481845,35.521297454833984
66732,66732,2000,7.727916636412034,46.045416669481845,70.44779968261719
66736,66736,2000,7.761249969612034,46.045416669481845,97.8326950073242
66740,66740,2000,7.7945833028120335,46.045416669481845,22.98924827575684
66744,66744,2000,7.827916636012033,46.045416669481845,7.165608406066895
66748,66748,2000,7.861249969212033,46.045416669481845,4.581644535064696
66752,66752,2000,7.894583302412035,46.045416669481845,12.854795455932615
66756,66756,2000,7.927916635612036,46.045416669481845,2.854643583297729
66760,66760,2000,7.961249968812034,46.045416669481845,1.5265394449234009
66764,66764,2000,7.994583302012034,46.045416669481845,1.765479564666748
66768,66768,2000,8.027916635212033,46.045416669481845,2.401112794876098
66772,66772,2000,8.861249965212034,46.045416669481845,29.156213760375977
66776,66776,2000,8.894583298412034,46.045416669481845,128.05438232421875
66780,66780,2000,8.927916631612034,46.045416669481845,953.1734008789062
66784,66784,2000,8.961249964812033,46.045416669481845,681.6868896484375
66788,66788,2000,8.994583298012035,46.045416669481845,303.4861755371094
66792,66792,2000,6.977916639412034,46.03708333618185,4.010676860809326
66796,66796,2000,7.011249972612034,46.03708333618185,2.788177251815796
66800,66800,2000,7.044583305812034,46.03708333618185,2.268270254135132
66804,66804,2000,7.077916639012034,46.03708333618185,10.69965362548828
66808,66808,2000,7.1112499722120335,46.03708333618185,38.80659866333008
66812,66812,2000,7.144583305412033,46.03708333618185,166.9441680908203
66816,66816,2000,7.177916638612033,46.03708333618185,14.934988021850584
66820,66820,2000,7.211249971812035,46.03708333618185,14.784914016723633
66824,66824,2000,7.244583305012036,46.03708333618185,12.996462821960447
66828,66828,2000,7.277916638212034,46.03708333618185,12.036970138549805
66832,66832,2000,7.311249971412034,46.03708333618185,9.702406883239746
66836,66836,2000,7.3445833046120335,46.03708333618185,3.265598058700561
66840,66840,2000,7.377916637812033,46.03708333618185,2.7057759761810303
66844,66844,2000,7.411249971012033,46.03708333618185,3.539563179016113
66848,66848,2000,7.444583304212035,46.03708333618185,2.9912843704223637
66852,66852,2000,7.477916637412036,46.03708333618185,7.420768737792968
66856,66856,2000,7.511249970612034,46.03708333618185,3.273407220840454
66860,66860,2000,7.544583303812034,46.03708333618185,2.0313940048217773
66864,66864,2000,7.577916637012033,46.03708333618185,2.7563102245330806
66868,66868,2000,7.611249970212033,46.03708333618185,1.6393152475357056
66872,66872,2000,7.644583303412033,46.03708333618185,1.3494282960891724
66876,66876,2000,7.677916636612035,46.03708333618185,7.797863960266113
66880,66880,2000,7.711249969812036,46.03708333618185,64.26815032958984
66884,66884,2000,7.744583303012034,46.03708333618185,121.1283493041992
66888,66888,2000,7.7779166362120336,46.03708333618185,47.725196838378906
66892,66892,2000,7.811249969412033,46.03708333618185,8.494048118591309
66896,66896,2000,7.844583302612033,46.03708333618185,7.23703908920288
66900,66900,2000,7.877916635812033,46.03708333618185,8.141219139099121
66904,66904,2000,7.911249969012035,46.03708333618185,2.2598321437835693
66908,66908,2000,7.944583302212034,46.03708333618185,3.09486985206604
66912,66912,2000,7.977916635412034,46.03708333618185,1.672358751296997
66916,66916,2000,8.011249968612034,46.03708333618185,1.7635892629623413
66920,66920,2000,8.852916631912034,46.03708333618185,29.867361068725582
66924,66924,2000,8.886249965112034,46.03708333618185,76.69369506835938
66928,66928,2000,8.919583298312034,46.03708333618185,764.2850952148436
66932,66932,2000,8.952916631512036,46.03708333618185,995.988342285156
66936,66936,2000,8.986249964712034,46.03708333618185,616.279296875
66940,66940,2000,6.994583306012034,46.02875000288185,2.528730630874634
66944,66944,2000,7.027916639212034,46.02875000288185,1.3415148258209229
66948,66948,2000,7.061249972412034,46.02875000288185,3.435176372528076
66952,66952,2000,7.0945833056120335,46.02875000288185,19.719951629638672
66956,66956,2000,7.127916638812033,46.02875000288185,64.18994140625
66960,66960,2000,7.161249972012032,46.02875000288185,46.77085113525391
66964,66964,2000,7.194583305212034,46.02875000288185,9.67927646636963
66968,66968,2000,7.227916638412035,46.02875000288185,8.366521835327148
66972,66972,2000,7.261249971612034,46.02875000288185,7.425096988677978
66976,66976,2000,7.294583304812034,46.02875000288185,12.76219367980957
66980,66980,2000,7.3279166380120335,46.02875000288185,5.6530747413635245
66984,66984,2000,7.361249971212033,46.02875000288185,3.770830154418945
66988,66988,2000,7.394583304412033,46.02875000288185,2.7182419300079346
66992,66992,2000,7.427916637612034,46.02875000288185,2.6299612522125244
66996,66996,2000,7.461249970812035,46.02875000288185,7.505599021911621
67000,67000,2000,7.494583304012034,46.02875000288185,6.2041192054748535
67004,67004,2000,7.527916637212034,46.02875000288185,2.195900917053222
67008,67008,2000,7.5612499704120335,46.02875000288185,1.8909065723419187
67012,67012,2000,7.594583303612033,46.02875000288185,2.1606590747833248
67016,67016,2000,7.627916636812033,46.02875000288185,8.084037780761719
67020,67020,2000,7.661249970012034,46.02875000288185,8.955981254577635
67024,67024,2000,7.694583303212035,46.02875000288185,42.90866470336913
67028,67028,2000,7.727916636412034,46.02875000288185,125.24864196777344
67032,67032,2000,7.761249969612034,46.02875000288185,111.38552856445312
67036,67036,2000,7.7945833028120335,46.02875000288185,31.72732734680176
67040,67040,2000,7.827916636012033,46.02875000288185,11.372913360595703
67044,67044,2000,7.861249969212033,46.02875000288185,4.65512228012085
67048,67048,2000,7.894583302412035,46.02875000288185,2.433483362197876
67052,67052,2000,7.927916635612036,46.02875000288185,1.7981059551239011
67056,67056,2000,7.961249968812034,46.02875000288185,1.6764036417007446
67060,67060,2000,7.994583302012034,46.02875000288185,1.586656093597412
67064,67064,2000,8.819583298712034,46.02875000288185,10.635485649108888
67068,67068,2000,8.852916631912034,46.02875000288185,70.98258972167969
67072,67072,2000,8.886249965112034,46.02875000288185,92.74334716796876
67076,67076,2000,8.919583298312034,46.02875000288185,585.1058349609375
67080,67080,2000,8.952916631512036,46.02875000288185,910.9644165039062
67084,67084,2000,8.986249964712034,46.02875000288185,549.0765380859375
67088,67088,2000,6.994583306012034,46.02041666958185,2.9415471553802486
67092,67092,2000,7.027916639212034,46.02041666958185,1.5924224853515625
67096,67096,2000,7.061249972412034,46.02041666958185,4.442098140716553
67100,67100,2000,7.0945833056120335,46.02041666958185,12.712936401367188
67104,67104,2000,7.127916638812033,46.02041666958185,91.42965698242188
67108,67108,2000,7.161249972012032,46.02041666958185,54.683589935302734
67112,67112,2000,7.194583305212034,46.02041666958185,10.374975204467772
67116,67116,2000,7.227916638412035,46.02041666958185,6.975428581237793
67120,67120,2000,7.261249971612034,46.02041666958185,5.288938045501709
67124,67124,2000,7.294583304812034,46.02041666958185,9.69064235687256
67128,67128,2000,7.3279166380120335,46.02041666958185,7.936995029449462
67132,67132,2000,7.361249971212033,46.02041666958185,3.1328961849212646
67136,67136,2000,7.394583304412033,46.02041666958185,2.242823362350464
67140,67140,2000,7.427916637612034,46.02041666958185,2.3446993827819824
67144,67144,2000,7.461249970812035,46.02041666958185,5.366271495819092
67148,67148,2000,7.494583304012034,46.02041666958185,4.483759880065918
67152,67152,2000,7.527916637212034,46.02041666958185,2.194731473922729
67156,67156,2000,7.5612499704120335,46.02041666958185,1.7175205945968628
67160,67160,2000,7.594583303612033,46.02041666958185,2.971032857894897
67164,67164,2000,7.627916636812033,46.02041666958185,7.796956539154051
67168,67168,2000,7.661249970012034,46.02041666958185,10.640214920043944
67172,67172,2000,7.694583303212035,46.02041666958185,30.22883987426757
67176,67176,2000,7.727916636412034,46.02041666958185,107.36268615722656
67180,67180,2000,7.761249969612034,46.02041666958185,90.1515426635742
67184,67184,2000,7.7945833028120335,46.02041666958185,24.100059509277344
67188,67188,2000,7.827916636012033,46.02041666958185,36.036903381347656
67192,67192,2000,7.861249969212033,46.02041666958185,5.553073883056641
67196,67196,2000,7.894583302412035,46.02041666958185,3.206881523132324
67200,67200,2000,7.927916635612036,46.02041666958185,1.815058350563049
67204,67204,2000,7.961249968812034,46.02041666958185,2.6916792392730717
67208,67208,2000,7.994583302012034,46.02041666958185,1.5631238222122192
67212,67212,2000,8.811249965412035,46.02041666958185,46.63308334350586
67216,67216,2000,8.844583298612033,46.02041666958185,149.3922882080078
67220,67220,2000,8.877916631812033,46.02041666958185,110.89266967773436
67224,67224,2000,8.911249965012034,46.02041666958185,534.5488891601562
67228,67228,2000,8.944583298212034,46.02041666958185,2408.555908203125
67232,67232,2000,8.977916631412034,46.02041666958185,1553.0860595703125
67236,67236,2000,9.011249964612034,46.02041666958185,108.01818084716795
67240,67240,2000,7.011249972612034,46.012083336281854,1.2533360719680786
67244,67244,2000,7.044583305812034,46.012083336281854,3.2761473655700684
67248,67248,2000,7.077916639012034,46.012083336281854,5.69477128982544
67252,67252,2000,7.1112499722120335,46.012083336281854,23.92547607421875
67256,67256,2000,7.144583305412033,46.012083336281854,36.17989349365234
67260,67260,2000,7.177916638612033,46.012083336281854,28.549531936645508
67264,67264,2000,7.211249971812035,46.012083336281854,6.831668853759766
67268,67268,2000,7.244583305012036,46.012083336281854,4.73587703704834
67272,67272,2000,7.277916638212034,46.012083336281854,3.8382403850555415
67276,67276,2000,7.311249971412034,46.012083336281854,3.3092849254608154
67280,67280,2000,7.3445833046120335,46.012083336281854,6.0406904220581055
67284,67284,2000,7.377916637812033,46.012083336281854,2.4226145744323726
67288,67288,2000,7.411249971012033,46.012083336281854,2.922259330749512
67292,67292,2000,7.444583304212035,46.012083336281854,2.0596301555633545
67296,67296,2000,7.477916637412036,46.012083336281854,5.899970054626465
67300,67300,2000,7.511249970612034,46.012083336281854,2.0104451179504395
67304,67304,2000,7.544583303812034,46.012083336281854,2.064125061035156
67308,67308,2000,7.577916637012033,46.012083336281854,1.9044842720031736
67312,67312,2000,7.611249970212033,46.012083336281854,8.435582160949707
67316,67316,2000,7.644583303412033,46.012083336281854,10.900366783142088
67320,67320,2000,7.677916636612035,46.012083336281854,16.65312385559082
67324,67324,2000,7.711249969812036,46.012083336281854,62.98167419433594
67328,67328,2000,7.744583303012034,46.012083336281854,153.8420257568359
67332,67332,2000,7.7779166362120336,46.012083336281854,69.20899963378906
67336,67336,2000,7.811249969412033,46.012083336281854,23.07748985290528
67340,67340,2000,7.844583302612033,46.012083336281854,7.931180000305174
67344,67344,2000,7.877916635812033,46.012083336281854,9.069313049316406
67348,67348,2000,7.911249969012035,46.012083336281854,2.8996381759643555
67352,67352,2000,7.944583302212034,46.012083336281854,1.8299880027771
67356,67356,2000,7.977916635412034,46.012083336281854,1.6988893747329712
67360,67360,2000,8.802916632112034,46.012083336281854,103.27802276611328
67364,67364,2000,8.836249965312033,46.012083336281854,160.11138916015625
67368,67368,2000,8.869583298512033,46.012083336281854,128.64830017089844
67372,67372,2000,8.902916631712035,46.012083336281854,1307.846923828125
67376,67376,2000,8.936249964912033,46.012083336281854,5757.33740234375
67380,67380,2000,8.969583298112033,46.012083336281854,3880.92138671875
67384,67384,2000,9.002916631312033,46.012083336281854,243.6879119873047
67388,67388,2000,7.019583305912033,46.003750002981846,1.5900589227676392
67392,67392,2000,7.052916639112033,46.003750002981846,3.054727792739868
67396,67396,2000,7.086249972312034,46.003750002981846,6.346411228179932
67400,67400,2000,7.119583305512034,46.003750002981846,25.869285583496094
67404,67404,2000,7.152916638712034,46.003750002981846,23.51781845092773
67408,67408,2000,7.186249971912034,46.003750002981846,24.240516662597656
67412,67412,2000,7.2195833051120335,46.003750002981846,5.391571521759033
67416,67416,2000,7.252916638312033,46.003750002981846,4.431400299072266
67420,67420,2000,7.286249971512033,46.003750002981846,3.078654766082764
67424,67424,2000,7.319583304712034,46.003750002981846,2.7018611431121826
67428,67428,2000,7.352916637912035,46.003750002981846,4.709990501403809
67432,67432,2000,7.386249971112034,46.003750002981846,2.68782114982605
67436,67436,2000,7.419583304312034,46.003750002981846,2.5571506023406982
67440,67440,2000,7.4529166375120335,46.003750002981846,2.132920265197753
67444,67444,2000,7.486249970712033,46.003750002981846,2.808769702911377
67448,67448,2000,7.519583303912033,46.003750002981846,1.7605572938919067
67452,67452,2000,7.552916637112035,46.003750002981846,2.1891303062438965
67456,67456,2000,7.586249970312036,46.003750002981846,1.8375805616378784
67460,67460,2000,7.619583303512034,46.003750002981846,7.630590915679932
67464,67464,2000,7.652916636712034,46.003750002981846,9.265906333923342
67468,67468,2000,7.6862499699120335,46.003750002981846,15.594071388244627
67472,67472,2000,7.719583303112033,46.003750002981846,61.33374786376953
67476,67476,2000,7.752916636312033,46.003750002981846,75.14688110351561
67480,67480,2000,7.786249969512035,46.003750002981846,35.80612564086914
67484,67484,2000,7.819583302712036,46.003750002981846,15.288990020751951
67488,67488,2000,7.852916635912034,46.003750002981846,8.435249328613281
67492,67492,2000,7.886249969112034,46.003750002981846,12.713653564453123
67496,67496,2000,7.9195833023120334,46.003750002981846,4.701314926147461
67500,67500,2000,7.952916635512033,46.003750002981846,4.057073116302489
67504,67504,2000,8.811249965412035,46.003750002981846,240.63417053222656
67508,67508,2000,8.844583298612033,46.003750002981846,199.732177734375
67512,67512,2000,8.877916631812033,46.003750002981846,142.0138702392578
67516,67516,2000,8.911249965012034,46.003750002981846,648.2830200195312
67520,67520,2000,8.944583298212034,46.003750002981846,5325.5009765625
67524,67524,2000,8.977916631412034,46.003750002981846,2386.994873046875
67528,67528,2000,9.019583297912032,46.003750002981846,3.264430046081543
67532,67532,2000,7.044583305812034,45.995416669681845,2.9659707546234126
67536,67536,2000,7.077916639012034,45.995416669681845,3.278539657592773
